================ Training Loss (Wed Jun  3 07:40:07 2020) ================
(epoch: 1, iters: 4800, time: 0.003, data: 1.118) total_loss: 0.502 kl_loss: 0.025 reconstruction_loss: 0.345 confidence loss: 0.132
(epoch: 4351, iters: 14400, time: 0.003, data: 0.006) total_loss: 0.122 kl_loss: 0.027 reconstruction_loss: 0.095 confidence loss: 0.000
(epoch: 4352, iters: 2112, time: 0.003, data: 0.000) total_loss: 0.106 kl_loss: 0.028 reconstruction_loss: 0.078 confidence loss: -0.000
(epoch: 4352, iters: 6912, time: 0.003, data: 0.000) total_loss: 0.109 kl_loss: 0.027 reconstruction_loss: 0.082 confidence loss: -0.000
(epoch: 4352, iters: 11712, time: 0.003, data: 0.000) total_loss: 0.139 kl_loss: 0.027 reconstruction_loss: 0.112 confidence loss: -0.000
(epoch: 4352, iters: 16512, time: 0.003, data: 0.005) total_loss: 0.120 kl_loss: 0.027 reconstruction_loss: 0.093 confidence loss: -0.000
(epoch: 4353, iters: 4224, time: 0.003, data: 0.006) total_loss: 0.106 kl_loss: 0.027 reconstruction_loss: 0.079 confidence loss: -0.000
(epoch: 4353, iters: 9024, time: 0.003, data: 0.000) total_loss: 0.110 kl_loss: 0.027 reconstruction_loss: 0.083 confidence loss: -0.000
(epoch: 4353, iters: 13824, time: 0.003, data: 0.006) total_loss: 0.134 kl_loss: 0.027 reconstruction_loss: 0.107 confidence loss: -0.000
(epoch: 4354, iters: 1536, time: 0.003, data: 0.005) total_loss: 0.102 kl_loss: 0.026 reconstruction_loss: 0.076 confidence loss: -0.000
(epoch: 4354, iters: 6336, time: 0.003, data: 0.000) total_loss: 0.100 kl_loss: 0.027 reconstruction_loss: 0.073 confidence loss: -0.000
(epoch: 4354, iters: 11136, time: 0.003, data: 0.006) total_loss: 0.129 kl_loss: 0.024 reconstruction_loss: 0.105 confidence loss: -0.000
(epoch: 4354, iters: 15936, time: 0.003, data: 0.006) total_loss: 0.167 kl_loss: 0.028 reconstruction_loss: 0.139 confidence loss: -0.000
(epoch: 4355, iters: 3648, time: 0.003, data: 0.005) total_loss: 0.123 kl_loss: 0.028 reconstruction_loss: 0.095 confidence loss: -0.000
(epoch: 4355, iters: 8448, time: 0.003, data: 0.000) total_loss: 0.119 kl_loss: 0.027 reconstruction_loss: 0.092 confidence loss: 0.000
(epoch: 4355, iters: 13248, time: 0.003, data: 2.740) total_loss: 0.134 kl_loss: 0.027 reconstruction_loss: 0.106 confidence loss: -0.000
(epoch: 4356, iters: 960, time: 0.003, data: 0.970) total_loss: 0.132 kl_loss: 0.027 reconstruction_loss: 0.106 confidence loss: -0.000
(epoch: 4356, iters: 5760, time: 0.003, data: 0.000) total_loss: 0.213 kl_loss: 0.027 reconstruction_loss: 0.186 confidence loss: -0.000
(epoch: 4356, iters: 10560, time: 0.003, data: 0.005) total_loss: 0.129 kl_loss: 0.028 reconstruction_loss: 0.101 confidence loss: -0.000
(epoch: 4356, iters: 15360, time: 0.003, data: 0.004) total_loss: 0.126 kl_loss: 0.027 reconstruction_loss: 0.099 confidence loss: -0.000
(epoch: 4357, iters: 3072, time: 0.003, data: 0.000) total_loss: 0.099 kl_loss: 0.028 reconstruction_loss: 0.071 confidence loss: -0.000
(epoch: 4357, iters: 7872, time: 0.003, data: 0.427) total_loss: 0.122 kl_loss: 0.026 reconstruction_loss: 0.095 confidence loss: -0.000
(epoch: 4357, iters: 12672, time: 0.003, data: 0.005) total_loss: 0.119 kl_loss: 0.026 reconstruction_loss: 0.093 confidence loss: -0.000
(epoch: 4358, iters: 384, time: 0.003, data: 0.000) total_loss: 0.123 kl_loss: 0.028 reconstruction_loss: 0.096 confidence loss: -0.000
(epoch: 4358, iters: 5184, time: 0.003, data: 0.000) total_loss: 0.119 kl_loss: 0.026 reconstruction_loss: 0.093 confidence loss: 0.000
(epoch: 4358, iters: 9984, time: 0.003, data: 0.000) total_loss: 0.124 kl_loss: 0.028 reconstruction_loss: 0.096 confidence loss: -0.000
(epoch: 4358, iters: 14784, time: 0.003, data: 0.013) total_loss: 0.298 kl_loss: 0.003 reconstruction_loss: 0.295 confidence loss: -0.000
(epoch: 4359, iters: 2496, time: 0.003, data: 0.005) total_loss: 0.147 kl_loss: 0.025 reconstruction_loss: 0.123 confidence loss: -0.000
(epoch: 4359, iters: 7296, time: 0.003, data: 1.979) total_loss: 0.136 kl_loss: 0.027 reconstruction_loss: 0.109 confidence loss: -0.000
(epoch: 4359, iters: 12096, time: 0.003, data: 0.006) total_loss: 0.117 kl_loss: 0.026 reconstruction_loss: 0.091 confidence loss: -0.000
(epoch: 4359, iters: 16896, time: 0.003, data: 0.000) total_loss: 0.119 kl_loss: 0.027 reconstruction_loss: 0.092 confidence loss: -0.000
(epoch: 4360, iters: 4608, time: 0.003, data: 0.007) total_loss: 0.117 kl_loss: 0.027 reconstruction_loss: 0.090 confidence loss: -0.000
(epoch: 4360, iters: 9408, time: 0.003, data: 0.006) total_loss: 0.125 kl_loss: 0.027 reconstruction_loss: 0.099 confidence loss: -0.000
(epoch: 4360, iters: 14208, time: 0.003, data: 0.003) total_loss: 0.111 kl_loss: 0.027 reconstruction_loss: 0.084 confidence loss: -0.000
(epoch: 4361, iters: 1920, time: 0.003, data: 0.005) total_loss: 0.114 kl_loss: 0.028 reconstruction_loss: 0.086 confidence loss: -0.000
(epoch: 4361, iters: 6720, time: 0.003, data: 0.000) total_loss: 0.119 kl_loss: 0.026 reconstruction_loss: 0.093 confidence loss: -0.000
(epoch: 4361, iters: 11520, time: 0.003, data: 0.011) total_loss: 0.142 kl_loss: 0.027 reconstruction_loss: 0.114 confidence loss: -0.000
(epoch: 4361, iters: 16320, time: 0.003, data: 0.496) total_loss: 0.147 kl_loss: 0.025 reconstruction_loss: 0.121 confidence loss: -0.000
(epoch: 4362, iters: 4032, time: 0.003, data: 0.005) total_loss: 0.139 kl_loss: 0.026 reconstruction_loss: 0.113 confidence loss: -0.000
(epoch: 4362, iters: 8832, time: 0.003, data: 0.000) total_loss: 0.116 kl_loss: 0.027 reconstruction_loss: 0.089 confidence loss: -0.000
(epoch: 4362, iters: 13632, time: 0.003, data: 0.000) total_loss: 0.099 kl_loss: 0.028 reconstruction_loss: 0.071 confidence loss: -0.000
(epoch: 4363, iters: 1344, time: 0.003, data: 0.005) total_loss: 0.136 kl_loss: 0.026 reconstruction_loss: 0.111 confidence loss: -0.000
(epoch: 4363, iters: 6144, time: 0.003, data: 0.009) total_loss: 0.116 kl_loss: 0.027 reconstruction_loss: 0.089 confidence loss: -0.000
(epoch: 4363, iters: 10944, time: 0.003, data: 0.000) total_loss: 0.119 kl_loss: 0.027 reconstruction_loss: 0.092 confidence loss: 0.000
(epoch: 4363, iters: 15744, time: 0.003, data: 0.000) total_loss: 0.125 kl_loss: 0.026 reconstruction_loss: 0.099 confidence loss: 0.000
(epoch: 4364, iters: 3456, time: 0.003, data: 0.000) total_loss: 0.120 kl_loss: 0.027 reconstruction_loss: 0.093 confidence loss: -0.000
(epoch: 4364, iters: 8256, time: 0.003, data: 0.008) total_loss: 0.117 kl_loss: 0.027 reconstruction_loss: 0.090 confidence loss: -0.000
(epoch: 4364, iters: 13056, time: 0.003, data: 0.000) total_loss: 0.173 kl_loss: 0.028 reconstruction_loss: 0.145 confidence loss: -0.000
(epoch: 4365, iters: 768, time: 0.003, data: 1.048) total_loss: 0.116 kl_loss: 0.028 reconstruction_loss: 0.088 confidence loss: -0.000
(epoch: 4365, iters: 5568, time: 0.003, data: 0.490) total_loss: 0.128 kl_loss: 0.027 reconstruction_loss: 0.101 confidence loss: -0.000
(epoch: 4365, iters: 10368, time: 0.003, data: 0.006) total_loss: 0.271 kl_loss: 0.027 reconstruction_loss: 0.244 confidence loss: -0.000
(epoch: 4365, iters: 15168, time: 0.003, data: 0.012) total_loss: 0.114 kl_loss: 0.027 reconstruction_loss: 0.087 confidence loss: -0.000
(epoch: 4366, iters: 2880, time: 0.003, data: 0.000) total_loss: 0.160 kl_loss: 0.028 reconstruction_loss: 0.132 confidence loss: -0.000
(epoch: 4366, iters: 7680, time: 0.003, data: 0.658) total_loss: 0.116 kl_loss: 0.027 reconstruction_loss: 0.089 confidence loss: -0.000
(epoch: 4366, iters: 12480, time: 0.003, data: 0.004) total_loss: 0.109 kl_loss: 0.028 reconstruction_loss: 0.080 confidence loss: 0.000
(epoch: 4367, iters: 192, time: 0.003, data: 0.000) total_loss: 0.127 kl_loss: 0.027 reconstruction_loss: 0.100 confidence loss: -0.000
(epoch: 4367, iters: 4992, time: 0.003, data: 0.000) total_loss: 0.134 kl_loss: 0.026 reconstruction_loss: 0.108 confidence loss: -0.000
(epoch: 4367, iters: 9792, time: 0.003, data: 0.010) total_loss: 0.121 kl_loss: 0.027 reconstruction_loss: 0.094 confidence loss: -0.000
(epoch: 4367, iters: 14592, time: 0.003, data: 2.194) total_loss: 0.132 kl_loss: 0.025 reconstruction_loss: 0.107 confidence loss: -0.000
(epoch: 4368, iters: 2304, time: 0.003, data: 0.005) total_loss: 0.118 kl_loss: 0.027 reconstruction_loss: 0.091 confidence loss: -0.000
(epoch: 4368, iters: 7104, time: 0.003, data: 0.005) total_loss: 0.119 kl_loss: 0.027 reconstruction_loss: 0.092 confidence loss: -0.000
(epoch: 4368, iters: 11904, time: 0.003, data: 0.006) total_loss: 0.111 kl_loss: 0.026 reconstruction_loss: 0.084 confidence loss: -0.000
(epoch: 4368, iters: 16704, time: 0.003, data: 0.005) total_loss: 0.111 kl_loss: 0.027 reconstruction_loss: 0.084 confidence loss: -0.000
(epoch: 4369, iters: 4416, time: 0.003, data: 0.006) total_loss: 0.136 kl_loss: 0.027 reconstruction_loss: 0.109 confidence loss: -0.000
(epoch: 4369, iters: 9216, time: 0.003, data: 0.006) total_loss: 0.134 kl_loss: 0.027 reconstruction_loss: 0.107 confidence loss: -0.000
(epoch: 4369, iters: 14016, time: 0.003, data: 0.000) total_loss: 0.109 kl_loss: 0.028 reconstruction_loss: 0.081 confidence loss: -0.000
(epoch: 4370, iters: 1728, time: 0.003, data: 0.006) total_loss: 0.126 kl_loss: 0.027 reconstruction_loss: 0.099 confidence loss: 0.000
(epoch: 4370, iters: 6528, time: 0.003, data: 0.000) total_loss: 0.114 kl_loss: 0.028 reconstruction_loss: 0.086 confidence loss: -0.000
(epoch: 4370, iters: 11328, time: 0.003, data: 0.000) total_loss: 0.130 kl_loss: 0.027 reconstruction_loss: 0.103 confidence loss: -0.000
(epoch: 4370, iters: 16128, time: 0.003, data: 0.005) total_loss: 0.112 kl_loss: 0.028 reconstruction_loss: 0.085 confidence loss: -0.000
(epoch: 4371, iters: 3840, time: 0.003, data: 0.005) total_loss: 0.090 kl_loss: 0.027 reconstruction_loss: 0.063 confidence loss: 0.000
(epoch: 4371, iters: 8640, time: 0.003, data: 0.000) total_loss: 0.120 kl_loss: 0.028 reconstruction_loss: 0.092 confidence loss: -0.000
(epoch: 4371, iters: 13440, time: 0.003, data: 0.000) total_loss: 0.128 kl_loss: 0.026 reconstruction_loss: 0.102 confidence loss: -0.000
(epoch: 4372, iters: 1152, time: 0.003, data: 0.000) total_loss: 0.124 kl_loss: 0.027 reconstruction_loss: 0.097 confidence loss: -0.000
(epoch: 4372, iters: 5952, time: 0.003, data: 0.006) total_loss: 0.118 kl_loss: 0.027 reconstruction_loss: 0.091 confidence loss: 0.000
(epoch: 4372, iters: 10752, time: 0.003, data: 0.044) total_loss: 0.103 kl_loss: 0.028 reconstruction_loss: 0.075 confidence loss: -0.000
(epoch: 4372, iters: 15552, time: 0.003, data: 0.011) total_loss: 0.130 kl_loss: 0.027 reconstruction_loss: 0.103 confidence loss: -0.000
(epoch: 4373, iters: 3264, time: 0.003, data: 0.000) total_loss: 0.113 kl_loss: 0.028 reconstruction_loss: 0.085 confidence loss: -0.000
(epoch: 4373, iters: 8064, time: 0.003, data: 0.000) total_loss: 0.123 kl_loss: 0.027 reconstruction_loss: 0.095 confidence loss: -0.000
(epoch: 4373, iters: 12864, time: 0.003, data: 1.472) total_loss: 0.120 kl_loss: 0.026 reconstruction_loss: 0.094 confidence loss: -0.000
(epoch: 4374, iters: 576, time: 0.003, data: 0.011) total_loss: 0.097 kl_loss: 0.028 reconstruction_loss: 0.070 confidence loss: 0.000
(epoch: 4374, iters: 5376, time: 0.003, data: 0.088) total_loss: 0.122 kl_loss: 0.027 reconstruction_loss: 0.095 confidence loss: -0.000
(epoch: 4374, iters: 10176, time: 0.003, data: 0.009) total_loss: 0.133 kl_loss: 0.026 reconstruction_loss: 0.107 confidence loss: -0.000
(epoch: 4374, iters: 14976, time: 0.003, data: 0.005) total_loss: 0.128 kl_loss: 0.028 reconstruction_loss: 0.100 confidence loss: -0.000
(epoch: 4375, iters: 2688, time: 0.003, data: 0.005) total_loss: 0.121 kl_loss: 0.028 reconstruction_loss: 0.093 confidence loss: -0.000
(epoch: 4375, iters: 7488, time: 0.003, data: 1.050) total_loss: 0.104 kl_loss: 0.028 reconstruction_loss: 0.076 confidence loss: -0.000
(epoch: 4375, iters: 12288, time: 0.003, data: 0.005) total_loss: 0.115 kl_loss: 0.027 reconstruction_loss: 0.088 confidence loss: -0.000
(epoch: 4375, iters: 17088, time: 0.003, data: 0.000) total_loss: 0.107 kl_loss: 0.027 reconstruction_loss: 0.080 confidence loss: 0.000
(epoch: 4376, iters: 4800, time: 0.003, data: 5.497) total_loss: 0.120 kl_loss: 0.026 reconstruction_loss: 0.094 confidence loss: -0.000
(epoch: 4376, iters: 9600, time: 0.003, data: 0.006) total_loss: 0.131 kl_loss: 0.028 reconstruction_loss: 0.103 confidence loss: -0.000
(epoch: 4376, iters: 14400, time: 0.003, data: 0.000) total_loss: 0.113 kl_loss: 0.028 reconstruction_loss: 0.085 confidence loss: -0.000
(epoch: 4377, iters: 2112, time: 0.003, data: 0.229) total_loss: 0.100 kl_loss: 0.027 reconstruction_loss: 0.073 confidence loss: -0.000
(epoch: 4377, iters: 6912, time: 0.003, data: 0.005) total_loss: 0.121 kl_loss: 0.026 reconstruction_loss: 0.095 confidence loss: -0.000
(epoch: 4377, iters: 11712, time: 0.003, data: 1.643) total_loss: 0.116 kl_loss: 0.028 reconstruction_loss: 0.088 confidence loss: -0.000
(epoch: 4377, iters: 16512, time: 0.003, data: 0.008) total_loss: 0.098 kl_loss: 0.026 reconstruction_loss: 0.072 confidence loss: -0.000
(epoch: 4378, iters: 4224, time: 0.003, data: 0.000) total_loss: 0.147 kl_loss: 0.028 reconstruction_loss: 0.118 confidence loss: -0.000
(epoch: 4378, iters: 9024, time: 0.003, data: 0.111) total_loss: 0.112 kl_loss: 0.027 reconstruction_loss: 0.085 confidence loss: -0.000
(epoch: 4378, iters: 13824, time: 0.003, data: 0.000) total_loss: 0.118 kl_loss: 0.028 reconstruction_loss: 0.090 confidence loss: -0.000
(epoch: 4379, iters: 1536, time: 0.003, data: 0.007) total_loss: 0.098 kl_loss: 0.028 reconstruction_loss: 0.070 confidence loss: 0.000
(epoch: 4379, iters: 6336, time: 0.003, data: 0.022) total_loss: 0.112 kl_loss: 0.027 reconstruction_loss: 0.086 confidence loss: -0.000
(epoch: 4379, iters: 11136, time: 0.003, data: 0.000) total_loss: 0.139 kl_loss: 0.028 reconstruction_loss: 0.111 confidence loss: -0.000
(epoch: 4379, iters: 15936, time: 0.003, data: 0.710) total_loss: 0.114 kl_loss: 0.029 reconstruction_loss: 0.085 confidence loss: -0.000
(epoch: 4380, iters: 3648, time: 0.003, data: 0.005) total_loss: 0.122 kl_loss: 0.029 reconstruction_loss: 0.093 confidence loss: 0.000
(epoch: 4380, iters: 8448, time: 0.003, data: 2.258) total_loss: 0.119 kl_loss: 0.027 reconstruction_loss: 0.092 confidence loss: -0.000
(epoch: 4380, iters: 13248, time: 0.003, data: 0.005) total_loss: 0.141 kl_loss: 0.027 reconstruction_loss: 0.113 confidence loss: -0.000
(epoch: 4381, iters: 960, time: 0.003, data: 0.000) total_loss: 0.121 kl_loss: 0.027 reconstruction_loss: 0.094 confidence loss: -0.000
(epoch: 4381, iters: 5760, time: 0.003, data: 0.000) total_loss: 0.128 kl_loss: 0.028 reconstruction_loss: 0.101 confidence loss: -0.000
(epoch: 4381, iters: 10560, time: 0.003, data: 2.038) total_loss: 0.119 kl_loss: 0.029 reconstruction_loss: 0.090 confidence loss: -0.000
(epoch: 4381, iters: 15360, time: 0.003, data: 0.000) total_loss: 0.114 kl_loss: 0.028 reconstruction_loss: 0.086 confidence loss: -0.000
(epoch: 4382, iters: 3072, time: 0.003, data: 0.004) total_loss: 0.117 kl_loss: 0.026 reconstruction_loss: 0.091 confidence loss: -0.000
(epoch: 4382, iters: 7872, time: 0.003, data: 0.006) total_loss: 0.124 kl_loss: 0.026 reconstruction_loss: 0.098 confidence loss: -0.000
(epoch: 4382, iters: 12672, time: 0.003, data: 0.006) total_loss: 0.121 kl_loss: 0.028 reconstruction_loss: 0.092 confidence loss: -0.000
(epoch: 4383, iters: 384, time: 0.003, data: 0.317) total_loss: 0.094 kl_loss: 0.027 reconstruction_loss: 0.067 confidence loss: -0.000
(epoch: 4383, iters: 5184, time: 0.003, data: 2.789) total_loss: 0.102 kl_loss: 0.028 reconstruction_loss: 0.073 confidence loss: 0.000
(epoch: 4383, iters: 9984, time: 0.003, data: 0.005) total_loss: 0.143 kl_loss: 0.028 reconstruction_loss: 0.115 confidence loss: -0.000
(epoch: 4383, iters: 14784, time: 0.003, data: 0.000) total_loss: 0.132 kl_loss: 0.027 reconstruction_loss: 0.105 confidence loss: -0.000
(epoch: 4384, iters: 2496, time: 0.003, data: 0.000) total_loss: 0.109 kl_loss: 0.029 reconstruction_loss: 0.080 confidence loss: -0.000
(epoch: 4384, iters: 7296, time: 0.003, data: 0.415) total_loss: 0.135 kl_loss: 0.027 reconstruction_loss: 0.108 confidence loss: -0.000
(epoch: 4384, iters: 12096, time: 0.003, data: 0.073) total_loss: 0.121 kl_loss: 0.028 reconstruction_loss: 0.093 confidence loss: 0.000
(epoch: 4384, iters: 16896, time: 0.003, data: 0.000) total_loss: 0.115 kl_loss: 0.026 reconstruction_loss: 0.089 confidence loss: -0.000
(epoch: 4385, iters: 4608, time: 0.003, data: 0.004) total_loss: 0.119 kl_loss: 0.028 reconstruction_loss: 0.091 confidence loss: -0.000
(epoch: 4385, iters: 9408, time: 0.003, data: 0.086) total_loss: 0.115 kl_loss: 0.028 reconstruction_loss: 0.088 confidence loss: -0.000
(epoch: 4385, iters: 14208, time: 0.003, data: 0.000) total_loss: 0.102 kl_loss: 0.029 reconstruction_loss: 0.073 confidence loss: -0.000
(epoch: 4386, iters: 1920, time: 0.003, data: 2.434) total_loss: 0.103 kl_loss: 0.027 reconstruction_loss: 0.076 confidence loss: 0.000
(epoch: 4386, iters: 6720, time: 0.003, data: 0.000) total_loss: 0.119 kl_loss: 0.026 reconstruction_loss: 0.093 confidence loss: -0.000
(epoch: 4386, iters: 11520, time: 0.003, data: 0.006) total_loss: 0.124 kl_loss: 0.028 reconstruction_loss: 0.096 confidence loss: -0.000
(epoch: 4386, iters: 16320, time: 0.003, data: 0.006) total_loss: 0.122 kl_loss: 0.027 reconstruction_loss: 0.095 confidence loss: -0.000
(epoch: 4387, iters: 4032, time: 0.003, data: 0.000) total_loss: 0.127 kl_loss: 0.028 reconstruction_loss: 0.099 confidence loss: -0.000
(epoch: 4387, iters: 8832, time: 0.003, data: 0.440) total_loss: 0.149 kl_loss: 0.027 reconstruction_loss: 0.122 confidence loss: -0.000
(epoch: 4387, iters: 13632, time: 0.003, data: 0.006) total_loss: 0.133 kl_loss: 0.027 reconstruction_loss: 0.106 confidence loss: -0.000
(epoch: 4388, iters: 1344, time: 0.003, data: 1.464) total_loss: 0.126 kl_loss: 0.028 reconstruction_loss: 0.098 confidence loss: -0.000
(epoch: 4388, iters: 6144, time: 0.003, data: 0.000) total_loss: 0.141 kl_loss: 0.026 reconstruction_loss: 0.115 confidence loss: -0.000
(epoch: 4388, iters: 10944, time: 0.003, data: 0.000) total_loss: 0.112 kl_loss: 0.027 reconstruction_loss: 0.085 confidence loss: -0.000
(epoch: 4388, iters: 15744, time: 0.003, data: 0.000) total_loss: 0.124 kl_loss: 0.028 reconstruction_loss: 0.095 confidence loss: -0.000
(epoch: 4389, iters: 3456, time: 0.003, data: 0.004) total_loss: 0.122 kl_loss: 0.028 reconstruction_loss: 0.095 confidence loss: -0.000
(epoch: 4389, iters: 8256, time: 0.003, data: 0.004) total_loss: 0.121 kl_loss: 0.026 reconstruction_loss: 0.095 confidence loss: -0.000
(epoch: 4389, iters: 13056, time: 0.003, data: 1.193) total_loss: 0.112 kl_loss: 0.026 reconstruction_loss: 0.086 confidence loss: -0.000
(epoch: 4390, iters: 768, time: 0.003, data: 0.006) total_loss: 0.158 kl_loss: 0.030 reconstruction_loss: 0.128 confidence loss: -0.000
(epoch: 4390, iters: 5568, time: 0.003, data: 0.000) total_loss: 0.132 kl_loss: 0.028 reconstruction_loss: 0.104 confidence loss: -0.000
(epoch: 4390, iters: 10368, time: 0.003, data: 0.613) total_loss: 0.120 kl_loss: 0.027 reconstruction_loss: 0.093 confidence loss: -0.000
(epoch: 4390, iters: 15168, time: 0.003, data: 0.008) total_loss: 0.112 kl_loss: 0.027 reconstruction_loss: 0.085 confidence loss: -0.000
(epoch: 4391, iters: 2880, time: 0.003, data: 0.007) total_loss: 0.121 kl_loss: 0.028 reconstruction_loss: 0.093 confidence loss: -0.000
(epoch: 4391, iters: 7680, time: 0.003, data: 0.005) total_loss: 0.115 kl_loss: 0.027 reconstruction_loss: 0.088 confidence loss: -0.000
(epoch: 4391, iters: 12480, time: 0.003, data: 0.000) total_loss: 0.090 kl_loss: 0.028 reconstruction_loss: 0.062 confidence loss: 0.000
(epoch: 4392, iters: 192, time: 0.003, data: 0.000) total_loss: 0.110 kl_loss: 0.027 reconstruction_loss: 0.083 confidence loss: -0.000
(epoch: 4392, iters: 4992, time: 0.003, data: 0.000) total_loss: 0.110 kl_loss: 0.027 reconstruction_loss: 0.083 confidence loss: -0.000
(epoch: 4392, iters: 9792, time: 0.003, data: 0.000) total_loss: 0.095 kl_loss: 0.028 reconstruction_loss: 0.067 confidence loss: 0.000
(epoch: 4392, iters: 14592, time: 0.003, data: 1.979) total_loss: 0.117 kl_loss: 0.027 reconstruction_loss: 0.090 confidence loss: -0.000
(epoch: 4393, iters: 2304, time: 0.003, data: 0.000) total_loss: 0.126 kl_loss: 0.026 reconstruction_loss: 0.100 confidence loss: -0.000
(epoch: 4393, iters: 7104, time: 0.003, data: 0.007) total_loss: 0.108 kl_loss: 0.027 reconstruction_loss: 0.081 confidence loss: 0.000
(epoch: 4393, iters: 11904, time: 0.003, data: 0.000) total_loss: 0.148 kl_loss: 0.026 reconstruction_loss: 0.122 confidence loss: -0.000
(epoch: 4393, iters: 16704, time: 0.003, data: 0.000) total_loss: 0.132 kl_loss: 0.028 reconstruction_loss: 0.105 confidence loss: 0.000
(epoch: 4394, iters: 4416, time: 0.003, data: 0.000) total_loss: 0.108 kl_loss: 0.028 reconstruction_loss: 0.080 confidence loss: -0.000
(epoch: 4394, iters: 9216, time: 0.003, data: 0.000) total_loss: 0.115 kl_loss: 0.028 reconstruction_loss: 0.087 confidence loss: -0.000
(epoch: 4394, iters: 14016, time: 0.003, data: 0.699) total_loss: 0.119 kl_loss: 0.027 reconstruction_loss: 0.092 confidence loss: -0.000
(epoch: 4395, iters: 1728, time: 0.003, data: 0.007) total_loss: 0.130 kl_loss: 0.027 reconstruction_loss: 0.103 confidence loss: -0.000
(epoch: 4395, iters: 6528, time: 0.003, data: 0.000) total_loss: 0.126 kl_loss: 0.027 reconstruction_loss: 0.099 confidence loss: -0.000
(epoch: 4395, iters: 11328, time: 0.003, data: 0.005) total_loss: 0.111 kl_loss: 0.027 reconstruction_loss: 0.084 confidence loss: -0.000
(epoch: 4395, iters: 16128, time: 0.003, data: 2.103) total_loss: 0.100 kl_loss: 0.028 reconstruction_loss: 0.072 confidence loss: -0.000
(epoch: 4396, iters: 3840, time: 0.003, data: 0.000) total_loss: 0.130 kl_loss: 0.027 reconstruction_loss: 0.103 confidence loss: -0.000
(epoch: 4396, iters: 8640, time: 0.003, data: 0.000) total_loss: 0.129 kl_loss: 0.028 reconstruction_loss: 0.101 confidence loss: -0.000
(epoch: 4396, iters: 13440, time: 0.003, data: 2.042) total_loss: 0.158 kl_loss: 0.029 reconstruction_loss: 0.129 confidence loss: -0.000
(epoch: 4397, iters: 1152, time: 0.003, data: 0.001) total_loss: 0.121 kl_loss: 0.027 reconstruction_loss: 0.094 confidence loss: -0.000
(epoch: 4397, iters: 5952, time: 0.003, data: 0.000) total_loss: 0.207 kl_loss: 0.028 reconstruction_loss: 0.179 confidence loss: -0.000
(epoch: 4397, iters: 10752, time: 0.003, data: 0.004) total_loss: 0.120 kl_loss: 0.027 reconstruction_loss: 0.093 confidence loss: -0.000
(epoch: 4397, iters: 15552, time: 0.003, data: 0.000) total_loss: 0.107 kl_loss: 0.028 reconstruction_loss: 0.079 confidence loss: 0.000
(epoch: 4398, iters: 3264, time: 0.003, data: 0.000) total_loss: 0.121 kl_loss: 0.027 reconstruction_loss: 0.093 confidence loss: -0.000
(epoch: 4398, iters: 8064, time: 0.003, data: 0.007) total_loss: 0.106 kl_loss: 0.028 reconstruction_loss: 0.077 confidence loss: -0.000
(epoch: 4398, iters: 12864, time: 0.003, data: 2.059) total_loss: 0.107 kl_loss: 0.027 reconstruction_loss: 0.080 confidence loss: 0.000
(epoch: 4399, iters: 576, time: 0.003, data: 0.005) total_loss: 0.128 kl_loss: 0.027 reconstruction_loss: 0.101 confidence loss: -0.000
(epoch: 4399, iters: 5376, time: 0.003, data: 0.005) total_loss: 0.168 kl_loss: 0.023 reconstruction_loss: 0.145 confidence loss: -0.000
(epoch: 4399, iters: 10176, time: 0.003, data: 0.005) total_loss: 0.096 kl_loss: 0.027 reconstruction_loss: 0.069 confidence loss: 0.000
(epoch: 4399, iters: 14976, time: 0.003, data: 0.000) total_loss: 0.115 kl_loss: 0.025 reconstruction_loss: 0.089 confidence loss: -0.000
(epoch: 4400, iters: 2688, time: 0.003, data: 0.000) total_loss: 0.134 kl_loss: 0.028 reconstruction_loss: 0.106 confidence loss: -0.000
(epoch: 4400, iters: 7488, time: 0.003, data: 0.011) total_loss: 0.139 kl_loss: 0.027 reconstruction_loss: 0.113 confidence loss: -0.000
(epoch: 4400, iters: 12288, time: 0.003, data: 0.000) total_loss: 0.118 kl_loss: 0.027 reconstruction_loss: 0.091 confidence loss: 0.000
(epoch: 4400, iters: 17088, time: 0.003, data: 0.005) total_loss: 0.123 kl_loss: 0.027 reconstruction_loss: 0.096 confidence loss: -0.000
(epoch: 4401, iters: 4800, time: 0.003, data: 1.301) total_loss: 0.106 kl_loss: 0.028 reconstruction_loss: 0.077 confidence loss: -0.000
(epoch: 4401, iters: 9600, time: 0.003, data: 0.498) total_loss: 0.138 kl_loss: 0.028 reconstruction_loss: 0.110 confidence loss: -0.000
(epoch: 4401, iters: 14400, time: 0.003, data: 0.000) total_loss: 0.111 kl_loss: 0.027 reconstruction_loss: 0.083 confidence loss: -0.000
(epoch: 4402, iters: 2112, time: 0.003, data: 0.006) total_loss: 0.098 kl_loss: 0.027 reconstruction_loss: 0.071 confidence loss: 0.000
(epoch: 4402, iters: 6912, time: 0.003, data: 0.040) total_loss: 0.142 kl_loss: 0.027 reconstruction_loss: 0.115 confidence loss: -0.000
(epoch: 4402, iters: 11712, time: 0.003, data: 0.005) total_loss: 0.119 kl_loss: 0.028 reconstruction_loss: 0.091 confidence loss: 0.000
